dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,3,10299,561,6,8,0.25,zip,10299,561,6,0.33052717081026217,0.5487290401095142,0.33090565845192205,0.5497559612069999,0.6077758418396115,0.47729562199674547,2,574464.0,binary,5149,5150,ok,,
