dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,2,70000,784,10,0,0.9,MNIST,70000,784,10,0.0011702206712595334,0.18249635391208166,0.0026881959087466556,0.24921956164613598,1538.350682385033,2086.6827210818883,14907,747973632.0,continuous,35000,35000,ok,,
