dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,0,70000,784,10,4,0.25,MNIST,70000,784,10,0.08905396358169268,0.313882473943046,0.02364727587915762,0.14563098869068578,4.105033654952422,3.145095176063478,8,3211264.0,binary,35000,35000,ok,,
