dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,0,10299,561,6,8,0.75,zip,10299,561,6,0.0,1.8435347849762686e-12,0.0024498969625704557,0.1406108956149378,466.90782341198064,333.06327704293653,5149,2957915136.0,binary,5149,5150,ok,,
