dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,3,70000,784,10,8,0.75,MNIST,70000,784,10,0.04978723885227326,0.3586802310760656,0.1273176220568176,0.3759727861045869,3817.2086674149614,5085.681580417091,4894,1964490752.0,binary,35000,35000,ok,,
