dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,4,70000,784,10,16,0.25,MNIST,70000,784,10,0.15645306157623118,0.36528624415238015,0.009982436390539562,0.05883695082189961,2.984748634044081,2.8504611598327756,2,7840.0,binary,35000,35000,ok,,
