dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,4,4601,57,2,1,0.5,ucimlrepo,94,4601,57,2,0.1234929783523767,0.1571257128735809,-0.01711123218193354,0.030352183038697064,0.001554169924929738,0.0009922739118337631,3,114.0,binary,2300,2301,ok,,
