dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,16,0.25,MNIST,70000,784,10,0.15217363555995467,0.3598548040904629,0.004774554766219322,0.04341671811953988,3.07546923100017,3.012770516999808,3,7840.0,binary,35000,35000,ok,,
