dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,8,0.75,MNIST,70000,784,10,0.038669255888505956,0.35731709242122145,0.09171799447615334,0.37358935755765627,421.28370842686854,807.5732664689422,4911,6272.0,binary,35000,35000,ok,,
