dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,4,70000,784,10,8,0.5,MNIST,70000,784,10,0.10599187277101374,0.36912464605079487,0.07576424906926986,0.24738875178104183,38.64331756881438,41.29207713995129,38,15253504.0,binary,35000,35000,ok,,
