dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,2,10299,561,6,16,0.9,zip,10299,561,6,0.006085664186420693,0.2633409527285869,0.018756891057413044,0.31332963595764185,300.21455584210344,351.8659896471072,1554,892717056.0,binary,5149,5150,ok,,
