dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,0,70000,784,10,4,0.9,MNIST,70000,784,10,0.005729227092224072,0.21955861276182598,0.007777708603760774,0.2792912669644055,4855.218208766077,6848.548980542226,12549,2518634496.0,binary,35000,35000,ok,,
