dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,4,4601,57,2,8,0.75,ucimlrepo,94,4601,57,2,0.1629335582171229,0.2872683027284328,0.09703028337510844,0.1140556039961375,0.05077242897823453,0.04694016580469906,9,262656.0,binary,2300,2301,ok,,
