dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,4,10299,561,6,8,0.9,zip,10299,561,6,0.006535915320029286,0.26908555738782264,0.01971884470563264,0.31914655879602377,13.397823387989774,23.07068742904812,1484,4488.0,binary,5149,5150,ok,,
