dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,1,4601,57,2,8,0.75,ucimlrepo,94,4601,57,2,0.14753545034242893,0.28703162390451104,0.022987186045377327,0.08478770070405658,0.007438143016770482,0.007544898893684149,8,456.0,binary,2300,2301,ok,,
