dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_continuous,0,10299,561,6,0,0.9,zip,10299,561,6,0.005485481296300807,0.2549456974630595,0.02253777431421947,0.31722659350353255,18.11086492310278,19.808426843956113,1621,58200384.0,continuous,5149,5150,ok,,
