dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,1,70000,784,10,16,0.9,MNIST,70000,784,10,0.0015510314615256578,0.19038889560093877,0.0030121662620324645,0.2546891688942718,23673.694685633993,31539.008468105923,14392,11554127872.0,binary,35000,35000,ok,,
