dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,4,10992,16,10,1,0.9,ucimlrepo,81,10992,16,10,0.12916372290333872,0.49461969237200126,0.12443924812881706,0.488209240975678,0.010178295895457268,0.09440719312988222,431,32.0,binary,5496,5496,ok,,
