dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,0,4601,57,2,1,0.5,ucimlrepo,94,4601,57,2,0.16244818567362887,0.24772867064932785,-0.015504053854906446,0.04114876999115641,0.0014412750006158603,0.0008943320008256705,3,114.0,binary,2300,2301,ok,,
