dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,4,0.75,zip,10299,561,6,0.23997166356695412,0.5074196606654436,0.40044385743753225,0.5055500372291021,0.6834907231386751,0.8699860800988972,192,3366.0,binary,5149,5150,ok,,
