dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,3,4601,57,2,16,0.5,ucimlrepo,94,4601,57,2,0.0033158901160909617,0.038820382338376556,0.01189655080066212,0.10898648169964864,10.497187279164791,9.450241358950734,1727,201603072.0,binary,2300,2301,ok,,
