dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_binary,3,10992,16,10,1,0.5,ucimlrepo,81,10992,16,10,0.2934157068054935,0.5322960091787649,0.3119640395327713,0.5329554126531952,0.013843057909980416,0.00913419108837843,39,39936.0,binary,5496,5496,ok,,
