dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,1,70000,784,10,8,0.9,MNIST,70000,784,10,0.0026698460856733855,0.19908027351027502,0.0045771775331101845,0.26134717593278073,11048.844585778192,15553.661294154124,13841,5555888128.0,binary,35000,35000,ok,,
