dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,4,4601,57,2,0,0.25,ucimlrepo,94,4601,57,2,0.43354023048652174,0.4409528408550321,0.3662526500600484,0.2702096392433972,0.003551508067175746,0.0022230970207601786,2,7296.0,continuous,2300,2301,ok,,
