dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,2,70000,784,10,0,0.75,MNIST,70000,784,10,0.01637002268552615,0.3200920492921365,0.02449779574889554,0.35305412808783593,643.7323082110379,871.1884990478866,6512,326746112.0,continuous,35000,35000,ok,,
