dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,0,70000,784,10,0,0.25,MNIST,70000,784,10,0.11643559544382436,0.3282204109744571,0.0346183637526407,0.13150516997953954,0.7871072271373123,0.6423888911958784,4,200704.0,continuous,35000,35000,ok,,
