dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,2,10299,561,6,16,0.5,zip,10299,561,6,0.38033982467089356,0.6149616226367237,0.36980803332141426,0.5655232040783735,4.174253159901127,3.6792073249816895,15,8616960.0,binary,5149,5150,ok,,
