dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,0,10299,561,6,1,0.5,zip,10299,561,6,0.3057644333934508,0.4893502713984435,0.29310982858152607,0.4481948078291101,1.0729881201405078,0.898869798053056,66,2369664.0,binary,5149,5150,ok,,
