dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,3,10299,561,6,8,0.9,zip,10299,561,6,0.00648669581552799,0.26958016631627246,0.015480311831246653,0.3093881542081946,150.14915969688445,182.87467074999586,1474,423379968.0,binary,5149,5150,ok,,
