dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,0,70000,784,10,16,0.9,MNIST,70000,784,10,0.0016239539274011448,0.19005854922983925,0.0032606241144588367,0.25353854022893907,23007.38029082422,30812.78506518202,14413,11570987008.0,binary,35000,35000,ok,,
