dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,4,4601,57,2,1,0.9,ucimlrepo,94,4601,57,2,0.029861386762347782,0.2124994445233583,-0.020411252599841022,0.05565360783488819,0.0020473909098654985,0.001869178144261241,16,114.0,binary,2300,2301,ok,,
