dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,0,10299,561,6,16,0.5,zip,10299,561,6,0.3689639455604908,0.6080068820835617,0.3541788559551673,0.5533793457044962,3.8009489690884948,3.242977400077507,13,7468032.0,binary,5149,5150,ok,,
