dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,2,4601,57,2,1,0.9,ucimlrepo,94,4601,57,2,0.18673085759613847,0.3146632477571138,-0.019723812118615236,0.054961255647805275,0.002010724041610956,0.0016610429156571627,14,114.0,binary,2300,2301,ok,,
