dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,0,4601,57,2,4,0.5,ucimlrepo,94,4601,57,2,0.39173212651318373,0.33425624598064246,-0.01845015374692769,0.04706067449814256,0.010048234136775136,0.006843659095466137,2,29184.0,binary,2300,2301,ok,,
