dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,1,4601,57,2,8,0.9,ucimlrepo,94,4601,57,2,0.030599838654699337,0.17686864107944378,0.028756771620344863,0.0889931125266941,0.17345251282677054,0.172917062882334,35,1021440.0,binary,2300,2301,ok,,
