dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,3,10299,561,6,1,0.5,zip,10299,561,6,0.3009613899741583,0.48229340753987626,0.286020651448387,0.4425022477679975,0.06417030305601656,0.09775118692778051,71,1122.0,binary,5149,5150,ok,,
