dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,1,4601,57,2,4,0.9,ucimlrepo,94,4601,57,2,0.0,-6.235290044424582e-13,0.009908395925531846,0.081660432225766,3.140844631008804,2.7612771762069315,2300,67123200.0,binary,2300,2301,ok,,
