dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,4,70000,784,10,1,0.75,MNIST,70000,784,10,0.03601314492859173,0.3364707203146883,0.06985842962714592,0.35325903890515903,573.2082990589552,739.8414871119894,5948,298446848.0,binary,35000,35000,ok,,
