dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,0,70000,784,10,4,0.5,MNIST,70000,784,10,0.1381527141560864,0.3886099514831461,0.02364727587915762,0.14563098869068578,5.500634897965938,5.206868360983208,8,1605632.0,binary,35000,35000,ok,,
