dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,2,4601,57,2,1,0.25,ucimlrepo,94,4601,57,2,0.044710596149868866,0.07268617118433122,-0.019104579134645937,0.0497011943761595,0.004144314998484333,0.0014304100004665088,3,21888.0,binary,2300,2301,ok,,
