dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,4,4601,57,2,4,0.75,ucimlrepo,94,4601,57,2,0.2496472929349362,0.3272488483670124,0.0590345571469081,0.03896688987862592,0.017493214923888445,0.015883797081187367,6,87552.0,binary,2300,2301,ok,,
