dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,3,4601,57,2,16,0.5,ucimlrepo,94,4601,57,2,0.443497304721189,0.47041161685535177,0.1657828026448819,0.21251068155193253,0.05699217296205461,0.04582483717240393,3,175104.0,binary,2300,2301,ok,,
