dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_continuous,0,10299,561,6,0,0.25,zip,10299,561,6,0.5045802069736379,0.7127967007950329,0.3339100737971745,0.5344056204605929,0.06951516889967024,0.05343859107233584,3,107712.0,continuous,5149,5150,ok,,
