dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,1,10299,561,6,8,0.25,zip,10299,561,6,0.3322070956781178,0.5554172930439517,0.33049823266002576,0.5497281855073416,0.5776639399118721,0.4398726199287921,2,574464.0,binary,5149,5150,ok,,
