dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,2,70000,784,10,16,0.75,MNIST,70000,784,10,0.016368093311247108,0.335756708924308,0.023926161066771073,0.35817794605464626,966.7947184189688,1829.2569079641253,5775,7840.0,binary,35000,35000,ok,,
