dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,2,4601,57,2,4,0.5,ucimlrepo,94,4601,57,2,0.5371316059759508,0.4649375124919315,-0.015186000326883508,0.0997888440948222,0.0036080379995837575,0.002983645999847795,2,342.0,binary,2300,2301,ok,,
