dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,3,10299,561,6,16,0.9,zip,10299,561,6,0.006177991748353829,0.2644113378948426,0.017192101580316938,0.3147514186221806,317.1993001999799,351.58006318099797,1544,886972416.0,binary,5149,5150,ok,,
