dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,4,10299,561,6,1,0.25,zip,10299,561,6,0.39121630345264086,0.5977232345968071,0.3167856571210304,0.4990508419129406,0.020593506982550025,0.021797755965963006,8,1122.0,binary,5149,5150,ok,,
