dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,1,70000,784,10,0,0.25,MNIST,70000,784,10,0.10604923297845102,0.2927768940227204,0.03990475694854219,0.14989486387432902,0.6670336860697716,0.6105405238922685,4,200704.0,continuous,35000,35000,ok,,
