dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,3,70000,784,10,16,0.75,MNIST,70000,784,10,0.015286677214250354,0.3369089609809927,0.029467562509868397,0.3599301160936104,974.9566319219302,1832.4784989489708,5741,7840.0,binary,35000,35000,ok,,
