dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,1,0.9,zip,10299,561,6,0.00265188464061264,0.18225634348837705,0.0069162617968360285,0.23631726830065142,1.6959406940732151,4.969824329018593,2340,1122.0,binary,5149,5150,ok,,
