dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,0,10992,16,10,1,0.5,ucimlrepo,81,10992,16,10,0.0916801153391649,0.45559276504794477,0.09232148533723077,0.4708816923422211,0.36401154613122344,0.08069958095438778,720,1474560.0,binary,5496,5496,ok,,
