dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_binary,0,10992,16,10,8,0.75,ucimlrepo,81,10992,16,10,0.11905734548620629,0.5429913928119415,0.14297384547176126,0.5470119233579632,0.760583691066131,1.0612647768575698,375,3072000.0,binary,5496,5496,ok,,
