dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,4,0.9,MNIST,70000,784,10,0.0037868844591264195,0.21925282491343537,0.006506437447404229,0.27800346192206543,525.1977138400543,1062.633819242008,12530,4704.0,binary,35000,35000,ok,,
