dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_binary,1,10992,16,10,1,0.5,ucimlrepo,81,10992,16,10,0.3305811078002416,0.5595041983085592,0.332130212084198,0.551830236770213,0.010473460890352726,0.00853604101575911,40,40960.0,binary,5496,5496,ok,,
