dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,1,10299,561,6,1,0.25,zip,10299,561,6,0.30835144207672976,0.4957139714786584,0.30795793770048635,0.4751973612925927,1.0804239348508418,0.4695770109537989,67,4811136.0,binary,5149,5150,ok,,
