dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,3,10299,561,6,4,0.75,zip,10299,561,6,0.28095200931615166,0.515884273206107,0.3825208302178317,0.5142108367407503,0.7222109648864716,0.9409520688932389,196,3366.0,binary,5149,5150,ok,,
