dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,3,10299,561,6,8,0.75,zip,10299,561,6,0.16434722484472716,0.4707267963695239,0.22016759646919923,0.46126561592973553,1.9662293910514563,2.3690627098549157,263,4488.0,binary,5149,5150,ok,,
