dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,1,4601,57,2,16,0.9,ucimlrepo,94,4601,57,2,0.04082318574488351,0.19201635910683534,0.03844281200168001,0.141899219843772,0.5338142542168498,0.5421778890304267,54,3151872.0,binary,2300,2301,ok,,
