dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,1,0.25,zip,10299,561,6,0.3501740702456721,0.5564522715927933,0.06564404689627734,0.22382076410399998,0.020030468003824353,0.022674170089885592,7,1122.0,binary,5149,5150,ok,,
