dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,4,4601,57,2,4,0.75,ucimlrepo,94,4601,57,2,0.0,-6.235290044424582e-13,0.009752506507761653,0.0810254942031472,3.094564094208181,2.7606672069523484,2300,67123200.0,binary,2300,2301,ok,,
