dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,8,0.9,zip,10299,561,6,0.006519123231931633,0.2704619498895841,0.016967413867838458,0.31389266645681746,14.681946667144075,24.106279965955764,1478,4488.0,binary,5149,5150,ok,,
