dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,1,4601,57,2,0,0.25,ucimlrepo,94,4601,57,2,0.07811456748404036,0.13079895386579407,0.14719856200045162,0.09285880469565372,0.002071252092719078,0.0012815799564123154,2,7296.0,continuous,2300,2301,ok,,
