dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,2,70000,784,10,0,0.25,MNIST,70000,784,10,0.14012951570279567,0.3635311776377704,0.07658016412012687,0.17812388289024236,0.7550302508752793,0.6297709280624986,4,200704.0,continuous,35000,35000,ok,,
